Skyrmion configuration

1539 atoms
1 atom types

0.7400000000000002 98.275 xlo xhi
0.7400000000000002 98.275 ylo yhi
-5.0 9.305 zlo zhi

Masses

1 55.845

Atoms # spin

1165 1 70.315000 21.525000 1.435000 0.313831 -0.432193 0.845411
1166 1 68.880000 20.090000 2.870000 0.364889 -0.386330 0.847116
1167 1 68.880000 22.960000 0.000000 0.299672 -0.458544 0.836621
1168 1 70.315000 24.395000 4.305000 0.329369 -0.452773 0.828561
1169 1 70.315000 27.265000 1.435000 0.382059 -0.520874 0.763362
1170 1 68.880000 25.830000 2.870000 0.396594 -0.485861 0.778879
1171 1 68.880000 28.700000 0.000000 0.464240 -0.501254 0.730223
1172 1 70.315000 30.135000 4.305000 0.418135 -0.474713 0.774474
1173 1 70.315000 33.005000 1.435000 0.522238 -0.448792 0.725157
1174 1 68.880000 31.570000 2.870000 0.498065 -0.584236 0.640781
1175 1 68.880000 34.440000 0.000000 0.622228 -0.467147 0.628177
1176 1 70.315000 35.875000 4.305000 0.569790 -0.445112 0.690807
1177 1 70.315000 38.745000 1.435000 0.633879 -0.454041 0.626134
1178 1 68.880000 37.310000 2.870000 0.763997 -0.458453 0.454016
1179 1 68.880000 40.180000 0.000000 0.829073 -0.306032 0.467955
1180 1 70.315000 41.615000 4.305000 0.787722 -0.345056 0.510325
1181 1 70.315000 44.485000 1.435000 0.857222 -0.157249 0.490351
1182 1 68.880000 43.050000 2.870000 0.852771 -0.261839 0.451909
1183 1 68.880000 45.920000 0.000000 0.942689 -0.123071 0.310147
1184 1 70.315000 47.355000 4.305000 0.920978 -0.147520 0.360606
1185 1 70.315000 50.225000 1.435000 0.933686 0.136917 0.330885
1186 1 68.880000 48.790000 2.870000 0.936276 -0.028056 0.350142
1187 1 68.880000 51.660000 0.000000 0.933220 0.017303 0.358888
1188 1 70.315000 53.095000 4.305000 0.866397 0.026745 0.498638
1189 1 70.315000 55.965000 1.435000 0.858397 0.241074 0.452812
1190 1 68.880000 54.530000 2.870000 0.895608 0.213324 0.390357
1191 1 68.880000 57.400000 0.000000 0.816231 0.390081 0.426150
1192 1 70.315000 58.835000 4.305000 0.803297 0.281311 0.524955
1193 1 70.315000 61.705000 1.435000 0.722079 0.407537 0.559031
1194 1 68.880000 60.270000 2.870000 0.688357 0.504029 0.521650
1195 1 68.880000 63.140000 0.000000 0.751056 0.400167 0.525149
1196 1 70.315000 64.575000 4.305000 0.625220 0.461267 0.629550
1197 1 70.315000 67.445000 1.435000 0.581904 0.430983 0.689668
1198 1 68.880000 66.010000 2.870000 0.608146 0.601762 0.517727
1199 1 68.880000 68.880000 0.000000 0.564097 0.558642 0.608041
1200 1 70.315000 70.315000 4.305000 0.517782 0.485053 0.704717
1201 1 70.315000 73.185000 1.435000 0.351204 0.411337 0.841105
1202 1 68.880000 71.750000 2.870000 0.447493 0.554882 0.701324
1203 1 68.880000 74.620000 0.000000 0.350044 0.565490 0.746787
1204 1 70.315000 76.055000 4.305000 0.328072 0.449144 0.831047
1205 1 70.315000 78.925000 1.435000 0.275045 0.423037 0.863360
1206 1 68.880000 77.490000 2.870000 0.360683 0.420179 0.832681
1207 1 68.880000 80.360000 0.000000 0.331249 0.480314 0.812140
1208 1 70.315000 81.795000 4.305000 0.271778 0.295421 0.915895
1209 1 70.315000 84.665000 1.435000 0.310734 0.314646 0.896907
1210 1 68.880000 83.230000 2.870000 0.272357 0.327905 0.904599
1211 1 68.880000 86.100000 0.000000 0.217847 0.326395 0.919787
1212 1 70.315000 87.535000 4.305000 0.204776 0.331902 0.920819
1213 1 68.880000 88.970000 2.870000 0.137120 0.336648 0.931593
1214 1 73.185000 12.915000 1.435000 0.205299 -0.316656 0.926057
1215 1 71.750000 11.480000 2.870000 0.121786 -0.309296 0.943135
1216 1 71.750000 14.350000 0.000000 0.142510 -0.312242 0.939253
1217 1 73.185000 15.785000 4.305000 0.247827 -0.330738 0.910601
1218 1 73.185000 18.655000 1.435000 0.295686 -0.337992 0.893494
1219 1 71.750000 17.220000 2.870000 0.243705 -0.337708 0.909154
1220 1 71.750000 20.090000 0.000000 0.162706 -0.349852 0.922567
1221 1 73.185000 21.525000 4.305000 0.278225 -0.398784 0.873820
1222 1 73.185000 24.395000 1.435000 0.399190 -0.358205 0.844001
1223 1 71.750000 22.960000 2.870000 0.368203 -0.382397 0.847466
1224 1 71.750000 25.830000 0.000000 0.395831 -0.371102 0.840000
1225 1 73.185000 27.265000 4.305000 0.372836 -0.381282 0.845942
1226 1 73.185000 30.135000 1.435000 0.485375 -0.409051 0.772715
1227 1 71.750000 28.700000 2.870000 0.517774 -0.452279 0.726191
1228 1 71.750000 31.570000 0.000000 0.487643 -0.420705 0.764991
1229 1 73.185000 33.005000 4.305000 0.513106 -0.394254 0.762421
1230 1 73.185000 35.875000 1.435000 0.643104 -0.318565 0.696372
1231 1 71.750000 34.440000 2.870000 0.599164 -0.370028 0.709987
1232 1 71.750000 37.310000 0.000000 0.717258 -0.344834 0.605501
1233 1 73.185000 38.745000 4.305000 0.652286 -0.313913 0.689914
1234 1 73.185000 41.615000 1.435000 0.716438 -0.211091 0.664949
1235 1 71.750000 40.180000 2.870000 0.712903 -0.385834 0.585578
1236 1 71.750000 43.050000 0.000000 0.774663 -0.267708 0.572913
1237 1 73.185000 44.485000 4.305000 0.833683 -0.191130 0.518115
1238 1 73.185000 47.355000 1.435000 0.855550 -0.090219 0.509799
1239 1 71.750000 45.920000 2.870000 0.792995 -0.147350 0.591141
1240 1 71.750000 48.790000 0.000000 0.895533 -0.052232 0.441919
1241 1 73.185000 50.225000 4.305000 0.878786 0.092771 0.468112
1242 1 73.185000 53.095000 1.435000 0.775681 0.083207 0.625616
1243 1 71.750000 51.660000 2.870000 0.893318 0.119820 0.433159
1244 1 71.750000 54.530000 0.000000 0.814051 0.244724 0.526716
1245 1 73.185000 55.965000 4.305000 0.722617 0.220890 0.655005
1246 1 73.185000 58.835000 1.435000 0.742464 0.262034 0.616511
1247 1 71.750000 57.400000 2.870000 0.817388 0.213747 0.534967
1248 1 71.750000 60.270000 0.000000 0.736466 0.351416 0.578036
1249 1 73.185000 61.705000 4.305000 0.699650 0.371175 0.610507
1250 1 73.185000 64.575000 1.435000 0.624026 0.459024 0.632367
1251 1 71.750000 63.140000 2.870000 0.613486 0.403817 0.678650
1252 1 71.750000 66.010000 0.000000 0.621878 0.437756 0.649336
1253 1 73.185000 67.445000 4.305000 0.512162 0.478199 0.713453
1254 1 73.185000 70.315000 1.435000 0.464807 0.424252 0.777151
1255 1 71.750000 68.880000 2.870000 0.467432 0.481635 0.741306
1256 1 71.750000 71.750000 0.000000 0.428740 0.380655 0.819319
1257 1 73.185000 73.185000 4.305000 0.419494 0.361208 0.832799
1258 1 73.185000 76.055000 1.435000 0.341318 0.371766 0.863303
1259 1 71.750000 74.620000 2.870000 0.319825 0.498785 0.805559
1260 1 71.750000 77.490000 0.000000 0.276582 0.321755 0.905525
1261 1 73.185000 78.925000 4.305000 0.304553 0.372596 0.876595
1262 1 73.185000 81.795000 1.435000 0.197796 0.378017 0.904423
1263 1 71.750000 80.360000 2.870000 0.288540 0.336197 0.896502
1264 1 71.750000 83.230000 0.000000 0.291424 0.375630 0.879758
1265 1 73.185000 84.665000 4.305000 0.224581 0.304504 0.925657
1266 1 73.185000 87.535000 1.435000 0.161174 0.278982 0.946674
1267 1 71.750000 86.100000 2.870000 0.156647 0.294742 0.942650
1268 1 71.750000 88.970000 0.000000 0.082778 0.232329 0.969108
1269 1 76.055000 15.785000 1.435000 0.174555 -0.262634 0.948975
1270 1 74.620000 14.350000 2.870000 0.100295 -0.253395 0.962150
1271 1 74.620000 17.220000 0.000000 0.197943 -0.311430 0.929424
1272 1 76.055000 18.655000 4.305000 0.275036 -0.391711 0.878019
1273 1 76.055000 21.525000 1.435000 0.284248 -0.338345 0.897065
1274 1 74.620000 20.090000 2.870000 0.217880 -0.356207 0.908650
1275 1 74.620000 22.960000 0.000000 0.334444 -0.360429 0.870769
1276 1 76.055000 24.395000 4.305000 0.380049 -0.374647 0.845696
1277 1 76.055000 27.265000 1.435000 0.453827 -0.321037 0.831250
1278 1 74.620000 25.830000 2.870000 0.387043 -0.351558 0.852411
1279 1 74.620000 28.700000 0.000000 0.374296 -0.383327 0.844371
1280 1 76.055000 30.135000 4.305000 0.468258 -0.390464 0.792636
1281 1 76.055000 33.005000 1.435000 0.467947 -0.358809 0.807639
1282 1 74.620000 31.570000 2.870000 0.443227 -0.301917 0.844035
1283 1 74.620000 34.440000 0.000000 0.598951 -0.367596 0.711428
1284 1 76.055000 35.875000 4.305000 0.509652 -0.342115 0.789438
1285 1 76.055000 38.745000 1.435000 0.666851 -0.314231 0.675699
1286 1 74.620000 37.310000 2.870000 0.597266 -0.378650 0.707034
1287 1 74.620000 40.180000 0.000000 0.677371 -0.295320 0.673761
1288 1 76.055000 41.615000 4.305000 0.665755 -0.227767 0.710558
1289 1 76.055000 44.485000 1.435000 0.700315 -0.188436 0.688513
1290 1 74.620000 43.050000 2.870000 0.751750 -0.184433 0.633132
1291 1 74.620000 45.920000 0.000000 0.773231 -0.132124 0.620207
1292 1 76.055000 47.355000 4.305000 0.677607 -0.113600 0.726597
1293 1 76.055000 50.225000 1.435000 0.809664 0.018855 0.586591
1294 1 74.620000 48.790000 2.870000 0.784605 -0.023917 0.619534
1295 1 74.620000 51.660000 0.000000 0.754887 0.009503 0.655786
1296 1 76.055000 53.095000 4.305000 0.761706 -0.021257 0.647574
1297 1 76.055000 55.965000 1.435000 0.698085 0.199225 0.687740
1298 1 74.620000 54.530000 2.870000 0.829849 0.105561 0.547912
1299 1 74.620000 57.400000 0.000000 0.681245 0.258363 0.684948
1300 1 76.055000 58.835000 4.305000 0.681922 0.240271 0.690834
1301 1 76.055000 61.705000 1.435000 0.570642 0.262089 0.778253
1302 1 74.620000 60.270000 2.870000 0.642565 0.370035 0.670958
1303 1 74.620000 63.140000 0.000000 0.657492 0.249543 0.710938
1304 1 76.055000 64.575000 4.305000 0.547091 0.254212 0.797538
1305 1 76.055000 67.445000 1.435000 0.582424 0.310400 0.751288
1306 1 74.620000 66.010000 2.870000 0.541365 0.350678 0.764165
1307 1 74.620000 68.880000 0.000000 0.490647 0.340323 0.802151
1308 1 76.055000 70.315000 4.305000 0.490354 0.354418 0.796204
1309 1 76.055000 73.185000 1.435000 0.365597 0.320347 0.873909
1310 1 74.620000 71.750000 2.870000 0.452618 0.320197 0.832232
1311 1 74.620000 74.620000 0.000000 0.373890 0.413550 0.830171
1312 1 76.055000 76.055000 4.305000 0.364240 0.330267 0.870777
1313 1 76.055000 78.925000 1.435000 0.358035 0.259425 0.896945
1314 1 74.620000 77.490000 2.870000 0.265779 0.355888 0.895938
1315 1 74.620000 80.360000 0.000000 0.256874 0.228710 0.938993
1316 1 76.055000 81.795000 4.305000 0.282524 0.317021 0.905360
1317 1 76.055000 84.665000 1.435000 0.196172 0.215926 0.956500
1318 1 74.620000 83.230000 2.870000 0.178566 0.397699 0.899972
1319 1 74.620000 86.100000 0.000000 0.169028 0.260065 0.950682
1320 1 78.925000 15.785000 4.305000 0.201133 -0.195986 0.959758
1321 1 78.925000 18.655000 1.435000 0.216039 -0.177698 0.960078
1322 1 77.490000 17.220000 2.870000 0.261623 -0.297062 0.918318
1323 1 77.490000 20.090000 0.000000 0.254503 -0.345779 0.903142
1324 1 78.925000 21.525000 4.305000 0.358654 -0.308382 0.881060
1325 1 78.925000 24.395000 1.435000 0.339670 -0.281362 0.897474
1326 1 77.490000 22.960000 2.870000 0.305403 -0.267674 0.913827
1327 1 77.490000 25.830000 0.000000 0.359687 -0.341553 0.868312
1328 1 78.925000 27.265000 4.305000 0.481962 -0.145324 0.864056
1329 1 78.925000 30.135000 1.435000 0.412358 -0.373270 0.831042
1330 1 77.490000 28.700000 2.870000 0.417231 -0.242527 0.875842
1331 1 77.490000 31.570000 0.000000 0.432979 -0.380497 0.817160
1332 1 78.925000 33.005000 4.305000 0.489308 -0.364616 0.792233
1333 1 78.925000 35.875000 1.435000 0.414181 -0.267420 0.870024
1334 1 77.490000 34.440000 2.870000 0.531312 -0.332996 0.778987
1335 1 77.490000 37.310000 0.000000 0.615114 -0.258436 0.744879
1336 1 78.925000 38.745000 4.305000 0.586259 -0.347961 0.731590
1337 1 78.925000 41.615000 1.435000 0.603683 -0.149929 0.782999
1338 1 77.490000 40.180000 2.870000 0.570320 -0.279772 0.772310
1339 1 77.490000 43.050000 0.000000 0.674524 -0.200930 0.710384
1340 1 78.925000 44.485000 4.305000 0.667575 -0.146096 0.730068
1341 1 78.925000 47.355000 1.435000 0.760773 -0.129591 0.635948
1342 1 77.490000 45.920000 2.870000 0.721805 -0.134672 0.678867
1343 1 77.490000 48.790000 0.000000 0.652201 -0.042958 0.756828
1344 1 78.925000 50.225000 4.305000 0.729464 0.049393 0.682234
1345 1 78.925000 53.095000 1.435000 0.652763 -0.075899 0.753751
1346 1 77.490000 51.660000 2.870000 0.737800 0.066875 0.671699
1347 1 77.490000 54.530000 0.000000 0.690676 0.079664 0.718763
1348 1 78.925000 55.965000 4.305000 0.663092 0.050545 0.746829
1349 1 78.925000 58.835000 1.435000 0.624662 0.157538 0.764840
1350 1 77.490000 57.400000 2.870000 0.723633 0.155987 0.672327
1351 1 77.490000 60.270000 0.000000 0.585315 0.241576 0.773981
1352 1 78.925000 61.705000 4.305000 0.576186 0.178420 0.797606
1353 1 78.925000 64.575000 1.435000 0.547688 0.262678 0.794379
1354 1 77.490000 63.140000 2.870000 0.550503 0.305656 0.776866
1355 1 77.490000 66.010000 0.000000 0.497949 0.336342 0.799325
1356 1 78.925000 67.445000 4.305000 0.437462 0.292364 0.850383
1357 1 78.925000 70.315000 1.435000 0.352308 0.340175 0.871872
1358 1 77.490000 68.880000 2.870000 0.444909 0.250462 0.859840
1359 1 77.490000 71.750000 0.000000 0.392774 0.334599 0.856605
1360 1 78.925000 73.185000 4.305000 0.283184 0.291389 0.913728
1361 1 78.925000 76.055000 1.435000 0.328482 0.236995 0.914294
1362 1 77.490000 74.620000 2.870000 0.263472 0.389631 0.882480
1363 1 77.490000 77.490000 0.000000 0.328645 0.292074 0.898157
1364 1 78.925000 78.925000 4.305000 0.248303 0.214354 0.944668
1365 1 78.925000 81.795000 1.435000 0.222114 0.260496 0.939578
1366 1 77.490000 80.360000 2.870000 0.219721 0.332131 0.917285
1367 1 77.490000 83.230000 0.000000 0.236730 0.298639 0.924539
1368 1 80.360000 17.220000 0.000000 0.181671 -0.171158 0.968349
1369 1 81.795000 18.655000 4.305000 0.236457 -0.223881 0.945497
1370 1 81.795000 21.525000 1.435000 0.327512 -0.244226 0.912737
1371 1 80.360000 20.090000 2.870000 0.288601 -0.268309 0.919086
1372 1 80.360000 22.960000 0.000000 0.235514 -0.195630 0.951978
1373 1 81.795000 24.395000 4.305000 0.295817 -0.342116 0.891880
1374 1 81.795000 27.265000 1.435000 0.302742 -0.285067 0.909441
1375 1 80.360000 25.830000 2.870000 0.378412 -0.254087 0.890081
1376 1 80.360000 28.700000 0.000000 0.309003 -0.293588 0.904612
1377 1 81.795000 30.135000 4.305000 0.372106 -0.170001 0.912489
1378 1 81.795000 33.005000 1.435000 0.417849 -0.172087 0.892070
1379 1 80.360000 31.570000 2.870000 0.427873 -0.282504 0.858555
1380 1 80.360000 34.440000 0.000000 0.498367 -0.202113 0.843078
1381 1 81.795000 35.875000 4.305000 0.501137 -0.128611 0.855757
1382 1 81.795000 38.745000 1.435000 0.579605 -0.281676 0.764667
1383 1 80.360000 37.310000 2.870000 0.550278 -0.226600 0.803646
1384 1 80.360000 40.180000 0.000000 0.549113 -0.176740 0.816846
1385 1 81.795000 41.615000 4.305000 0.529724 -0.174212 0.830086
1386 1 81.795000 44.485000 1.435000 0.582536 -0.075897 0.809254
1387 1 80.360000 43.050000 2.870000 0.577766 -0.135555 0.804868
1388 1 80.360000 45.920000 0.000000 0.682098 -0.102435 0.724051
1389 1 81.795000 47.355000 4.305000 0.586560 -0.009895 0.809846
1390 1 81.795000 50.225000 1.435000 0.606323 0.055455 0.793283
1391 1 80.360000 48.790000 2.870000 0.596653 -0.035675 0.801706
1392 1 80.360000 51.660000 0.000000 0.591072 0.026126 0.806196
1393 1 81.795000 53.095000 4.305000 0.549537 0.067814 0.832713
1394 1 81.795000 55.965000 1.435000 0.573090 0.125159 0.809879
1395 1 80.360000 54.530000 2.870000 0.605807 0.066328 0.792842
1396 1 80.360000 57.400000 0.000000 0.608240 0.260533 0.749778
1397 1 81.795000 58.835000 4.305000 0.523331 0.148040 0.839172
1398 1 81.795000 61.705000 1.435000 0.568701 0.273611 0.775704
1399 1 80.360000 60.270000 2.870000 0.449119 0.167797 0.877574
1400 1 80.360000 63.140000 0.000000 0.457378 0.077014 0.885931
1401 1 81.795000 64.575000 4.305000 0.508276 0.169974 0.844253
1402 1 81.795000 67.445000 1.435000 0.399841 0.253068 0.880956
1403 1 80.360000 66.010000 2.870000 0.524299 0.112533 0.844066
1404 1 80.360000 68.880000 0.000000 0.389320 0.265468 0.882018
1405 1 81.795000 70.315000 4.305000 0.426385 0.153931 0.891348
1406 1 81.795000 73.185000 1.435000 0.365672 0.337989 0.867207
1407 1 80.360000 71.750000 2.870000 0.449489 0.206318 0.869133
1408 1 80.360000 74.620000 0.000000 0.352744 0.253708 0.900669
1409 1 81.795000 76.055000 4.305000 0.217650 0.254827 0.942174
1410 1 81.795000 78.925000 1.435000 0.283177 0.252404 0.925259
1411 1 80.360000 77.490000 2.870000 0.219818 0.341882 0.913672
1412 1 80.360000 80.360000 0.000000 0.298591 0.187968 0.935688
1413 1 81.795000 81.795000 4.305000 0.278844 0.196565 0.940004
1414 1 83.230000 20.090000 0.000000 0.226504 -0.293686 0.928679
1415 1 84.665000 21.525000 4.305000 0.226252 -0.175008 0.958218
1416 1 84.665000 24.395000 1.435000 0.193085 -0.187606 0.963080
1417 1 83.230000 22.960000 2.870000 0.287686 -0.217854 0.932618
1418 1 83.230000 25.830000 0.000000 0.344229 -0.231306 0.909947
1419 1 84.665000 27.265000 4.305000 0.349250 -0.166849 0.922055
1420 1 84.665000 30.135000 1.435000 0.434425 -0.212337 0.875322
1421 1 83.230000 28.700000 2.870000 0.384362 -0.229672 0.894157
1422 1 83.230000 31.570000 0.000000 0.374966 -0.218858 0.900834
1423 1 84.665000 33.005000 4.305000 0.417655 -0.299180 0.857937
1424 1 84.665000 35.875000 1.435000 0.477188 -0.182105 0.859726
1425 1 83.230000 34.440000 2.870000 0.410077 -0.287741 0.865472
1426 1 83.230000 37.310000 0.000000 0.486017 -0.218708 0.846141
1427 1 84.665000 38.745000 4.305000 0.421655 -0.121205 0.898619
1428 1 84.665000 41.615000 1.435000 0.412570 -0.060264 0.908930
1429 1 83.230000 40.180000 2.870000 0.486488 -0.145172 0.861542
1430 1 83.230000 43.050000 0.000000 0.528708 -0.035066 0.848079
1431 1 84.665000 44.485000 4.305000 0.562045 -0.107741 0.820059
1432 1 84.665000 47.355000 1.435000 0.551682 0.021961 0.833766
1433 1 83.230000 45.920000 2.870000 0.536383 -0.066034 0.841387
1434 1 83.230000 48.790000 0.000000 0.565258 -0.045120 0.823680
1435 1 84.665000 50.225000 4.305000 0.520151 0.041966 0.853043
1436 1 84.665000 53.095000 1.435000 0.445261 0.015198 0.895272
1437 1 83.230000 51.660000 2.870000 0.552355 0.004764 0.833595
1438 1 83.230000 54.530000 0.000000 0.474196 0.102262 0.874460
1439 1 84.665000 55.965000 4.305000 0.514296 0.145306 0.845213
1440 1 84.665000 58.835000 1.435000 0.534025 0.129558 0.835483
1441 1 83.230000 57.400000 2.870000 0.502437 0.106994 0.857968
1442 1 83.230000 60.270000 0.000000 0.440668 0.115014 0.890271
1443 1 84.665000 61.705000 4.305000 0.399873 0.186484 0.897399
1444 1 84.665000 64.575000 1.435000 0.427470 0.224605 0.875684
1445 1 83.230000 63.140000 2.870000 0.485360 0.187164 0.854047
1446 1 83.230000 66.010000 0.000000 0.398959 0.124398 0.908492
1447 1 84.665000 67.445000 4.305000 0.284824 0.179188 0.941683
1448 1 84.665000 70.315000 1.435000 0.337601 0.283341 0.897632
1449 1 83.230000 68.880000 2.870000 0.362125 0.225972 0.904324
1450 1 83.230000 71.750000 0.000000 0.288280 0.193757 0.937738
1451 1 84.665000 73.185000 4.305000 0.223193 0.222585 0.949021
1452 1 84.665000 76.055000 1.435000 0.193877 0.227298 0.954331
1453 1 83.230000 74.620000 2.870000 0.313666 0.208435 0.926374
1454 1 83.230000 77.490000 0.000000 0.315792 0.248157 0.915802
1455 1 87.535000 27.265000 1.435000 0.317647 -0.121937 0.940336
1456 1 86.100000 25.830000 2.870000 0.379981 -0.212235 0.900317
1457 1 86.100000 28.700000 0.000000 0.320976 -0.198958 0.925954
1458 1 87.535000 30.135000 4.305000 0.294550 -0.224350 0.928928
1459 1 87.535000 33.005000 1.435000 0.445873 -0.141500 0.883841
1460 1 86.100000 31.570000 2.870000 0.458370 -0.167412 0.872852
1461 1 86.100000 34.440000 0.000000 0.410720 -0.164479 0.896803
1462 1 87.535000 35.875000 4.305000 0.397855 -0.176626 0.900286
1463 1 87.535000 38.745000 1.435000 0.374445 -0.193835 0.906763
1464 1 86.100000 37.310000 2.870000 0.431465 -0.117215 0.894482
1465 1 86.100000 40.180000 0.000000 0.443878 -0.141953 0.884772
1466 1 87.535000 41.615000 4.305000 0.390426 -0.151662 0.908056
1467 1 87.535000 44.485000 1.435000 0.481718 -0.018062 0.876140
1468 1 86.100000 43.050000 2.870000 0.501204 -0.128658 0.855711
1469 1 86.100000 45.920000 0.000000 0.484132 -0.012680 0.874903
1470 1 87.535000 47.355000 4.305000 0.427329 -0.005177 0.904081
1471 1 87.535000 50.225000 1.435000 0.457716 -0.000300 0.889098
1472 1 86.100000 48.790000 2.870000 0.378752 -0.006694 0.925474
1473 1 86.100000 51.660000 0.000000 0.508824 -0.075279 0.857573
1474 1 87.535000 53.095000 4.305000 0.382042 0.116867 0.916726
1475 1 87.535000 55.965000 1.435000 0.512193 0.118889 0.850602
1476 1 86.100000 54.530000 2.870000 0.455748 0.083457 0.886188
1477 1 86.100000 57.400000 0.000000 0.512148 0.077694 0.855376
1478 1 87.535000 58.835000 4.305000 0.340931 0.120556 0.932326
1479 1 87.535000 61.705000 1.435000 0.361613 0.154202 0.919488
1480 1 86.100000 60.270000 2.870000 0.425258 0.108014 0.898604
1481 1 86.100000 63.140000 0.000000 0.349187 0.162923 0.922781
1482 1 87.535000 64.575000 4.305000 0.426812 0.052214 0.902832
1483 1 87.535000 67.445000 1.435000 0.303709 0.166335 0.938133
1484 1 86.100000 66.010000 2.870000 0.458471 0.145708 0.876683
1485 1 86.100000 68.880000 0.000000 0.379524 0.184403 0.906618
1486 1 87.535000 70.315000 4.305000 0.357442 0.123174 0.925777
1487 1 87.535000 73.185000 1.435000 0.202142 0.202483 0.958196
1488 1 86.100000 71.750000 2.870000 0.376321 0.214340 0.901355
1489 1 86.100000 74.620000 0.000000 0.251159 0.134103 0.958611
1490 1 88.970000 28.700000 2.870000 0.307087 -0.151447 0.939554
1491 1 88.970000 31.570000 0.000000 0.319289 -0.083139 0.944003
1492 1 90.405000 33.005000 4.305000 0.334680 -0.088516 0.938165
1493 1 90.405000 35.875000 1.435000 0.344421 -0.088156 0.934667
1494 1 88.970000 34.440000 2.870000 0.385539 -0.191053 0.902695
1495 1 88.970000 37.310000 0.000000 0.338849 -0.096153 0.935915
1496 1 90.405000 38.745000 4.305000 0.299386 -0.084641 0.950371
1497 1 90.405000 41.615000 1.435000 0.409974 -0.076186 0.908910
1498 1 88.970000 40.180000 2.870000 0.361499 -0.134165 0.922669
1499 1 88.970000 43.050000 0.000000 0.466176 0.010231 0.884633
1500 1 90.405000 44.485000 4.305000 0.456383 -0.165366 0.874282
1501 1 90.405000 47.355000 1.435000 0.388090 -0.102928 0.915856
1502 1 88.970000 45.920000 2.870000 0.435334 -0.053898 0.898654
1503 1 88.970000 48.790000 0.000000 0.446833 -0.000134 0.894617
1504 1 90.405000 50.225000 4.305000 0.382532 -0.054439 0.922337
1505 1 90.405000 53.095000 1.435000 0.379416 -0.016371 0.925081
1506 1 88.970000 51.660000 2.870000 0.387322 -0.002489 0.921941
1507 1 88.970000 54.530000 0.000000 0.449101 0.004549 0.893470
1508 1 90.405000 55.965000 4.305000 0.398854 0.073991 0.914025
1509 1 90.405000 58.835000 1.435000 0.451232 0.144429 0.880642
1510 1 88.970000 57.400000 2.870000 0.453638 0.076149 0.887927
1511 1 88.970000 60.270000 0.000000 0.389196 0.146216 0.909476
1512 1 90.405000 61.705000 4.305000 0.328596 0.147123 0.932941
1513 1 90.405000 64.575000 1.435000 0.351067 0.107405 0.930170
1514 1 88.970000 63.140000 2.870000 0.372095 0.066391 0.925817
1515 1 88.970000 66.010000 0.000000 0.257489 0.113414 0.959602
1516 1 90.405000 67.445000 4.305000 0.340126 0.129321 0.931445
1517 1 88.970000 68.880000 2.870000 0.315779 0.132898 0.939480
1518 1 88.970000 71.750000 0.000000 0.339001 0.209913 0.917069
1519 1 91.840000 34.440000 0.000000 0.321053 -0.136704 0.937143
1520 1 93.275000 38.745000 1.435000 0.324282 -0.105701 0.940036
1521 1 91.840000 37.310000 2.870000 0.296356 -0.015369 0.954954
1522 1 91.840000 40.180000 0.000000 0.368984 -0.043349 0.928424
1523 1 93.275000 41.615000 4.305000 0.345784 -0.115895 0.931129
1524 1 93.275000 44.485000 1.435000 0.349407 -0.074620 0.933995
1525 1 91.840000 43.050000 2.870000 0.410260 -0.091032 0.907414
1526 1 91.840000 45.920000 0.000000 0.333494 -0.087766 0.938658
1527 1 93.275000 47.355000 4.305000 0.322733 0.020113 0.946276
1528 1 93.275000 50.225000 1.435000 0.297655 0.001507 0.954672
1529 1 91.840000 48.790000 2.870000 0.352344 0.046626 0.934708
1530 1 91.840000 51.660000 0.000000 0.436614 -0.008269 0.899611
1531 1 93.275000 53.095000 4.305000 0.314749 0.034330 0.948554
1532 1 93.275000 55.965000 1.435000 0.240312 0.048047 0.969506
1533 1 91.840000 54.530000 2.870000 0.350990 0.102822 0.930717
1534 1 91.840000 57.400000 0.000000 0.399554 0.049700 0.915362
1535 1 93.275000 58.835000 4.305000 0.418711 0.135019 0.898026
1536 1 93.275000 61.705000 1.435000 0.298355 0.067116 0.952092
1537 1 91.840000 60.270000 2.870000 0.375640 0.042476 0.925792
1538 1 91.840000 63.140000 0.000000 0.236809 0.182808 0.954203
1539 1 91.840000 66.010000 2.870000 0.293675 0.096663 0.951005
